position,FW
minutes,384.0
passes_completed,0.1482
passes,0.067
dribbles_completed,2.1159
dribbles,2.0665
passes_completed_short,0.7947
passes_short,0.7563
passes_completed_medium,-0.1821
passes_medium,-0.1762
passes_completed_long,-0.6058
passes_long,-0.763
passes_total_distance,-0.1514
passes_free_kicks,-0.4689
through_balls,-0.6322
passes_pressure,-0.8558
passes_switches,0.3626
crosses,0.4106
corner_kicks,1.6681
passes_intercepted,4.1858
passes_blocked,0.8717
dispossessed,0.9723
goals,1.9627
assists,1.108
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.6444
shots_on_target,1.2691
sca,0.6024
gca,-1.0103
xg,1.8032
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.19
passes_into_penalty_area,2.3576
progressive_passes,0.4954
carry_progressive_distance,0.9971
assisted_shots,0.2875
fouled,-0.0821
pens_won,-0.2937
tackles,-0.8595
interceptions,0.3228
blocks,-1.246
tackles_won,-1.0167
dribble_tackles,-0.1965
dribbles_vs,-0.5948
pressures,-0.5952
pressure_regains,0.3363
clearances,-1.0155
errors,-0.376
aerials_won,-1.1372
aerials_lost,-1.3278
ball_recoveries,-1.5915
pens_conceded,-0.3183
fouls,-1.6654
cards_yellow_red,-0.1907
