position,FW
passes_completed,-1.4894
passes,-1.7114
dribbles_completed,0.0176
dribbles,0.1496
passes_completed_short,-1.208
passes_short,-1.2838
passes_completed_medium,-1.341
passes_medium,-1.4914
passes_completed_long,-1.1849
passes_long,-1.3897
passes_total_distance,-1.4346
passes_free_kicks,-1.0216
through_balls,-0.2873
passes_pressure,-1.2579
passes_switches,-1.1858
crosses,-0.574
corner_kicks,-0.5334
passes_intercepted,-0.8881
passes_blocked,-0.6224
dispossessed,0.7869
goals,1.3665
assists,-0.1862
pens_made,-0.2418
pens_att,-0.271
shots_total,1.1297
shots_on_target,1.1766
sca,-0.199
gca,-0.3609
xg,1.7644
crosses_into_penalty_area,-0.6784
passes_into_final_third,-1.1044
passes_into_penalty_area,-0.547
progressive_passes,-1.2162
carry_progressive_distance,-1.0928
assisted_shots,-0.2078
fouled,-0.3837
pens_won,-0.2935
tackles,-0.7597
interceptions,-1.2302
blocks,-0.8596
tackles_won,-0.8152
dribble_tackles,-1.1153
dribbles_vs,-0.8283
pressures,1.1339
pressure_regains,0.2186
clearances,-0.8102
errors,-0.3758
aerials_won,-0.0845
aerials_lost,1.8809
ball_recoveries,-1.3442
pens_conceded,-0.3182
fouls,0.161
cards_yellow_red,-0.1906
