position,CM
passes_completed,0.553
passes,0.5946
dribbles_completed,0.676
dribbles,0.315
passes_completed_short,0.5551
passes_short,0.5065
passes_completed_medium,0.4632
passes_medium,0.5315
passes_completed_long,0.2228
passes_long,0.1259
passes_total_distance,0.4443
passes_free_kicks,-0.5692
through_balls,0.1748
passes_pressure,1.1009
passes_switches,0.53
crosses,0.3988
corner_kicks,-0.4117
passes_intercepted,0.624
passes_blocked,0.2826
dispossessed,0.3127
goals,-0.3389
assists,-0.1976
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0641
shots_on_target,-0.194
sca,0.0299
gca,0.4512
xg,-0.4485
crosses_into_penalty_area,-0.0892
passes_into_final_third,0.835
passes_into_penalty_area,-0.1061
progressive_passes,0.4263
carry_progressive_distance,0.675
assisted_shots,-0.3748
fouled,-0.1124
pens_won,-0.3695
tackles,2.3805
interceptions,1.0692
blocks,1.393
tackles_won,2.8037
dribble_tackles,2.0385
dribbles_vs,2.1242
pressures,1.9871
pressure_regains,1.8211
clearances,-0.1821
errors,-0.5457
aerials_won,0.0219
aerials_lost,-0.0095
ball_recoveries,1.0252
pens_conceded,-0.4415
fouls,1.2453
cards_yellow_red,-0.2618
