position,CM
minutes,1.5131
passes_completed,0.9187
passes,1.0136
dribbles_completed,0.1245
dribbles,-0.0071
passes_completed_short,1.031
passes_short,1.2511
passes_completed_medium,0.7479
passes_medium,0.8114
passes_completed_long,0.2623
passes_long,0.0168
passes_total_distance,0.6483
passes_free_kicks,-0.1858
through_balls,-0.0044
passes_pressure,1.6195
passes_switches,-0.0664
crosses,-0.6243
corner_kicks,-0.5354
passes_intercepted,1.3602
passes_blocked,0.5266
dispossessed,0.0136
goals,0.0375
assists,-0.2386
pens_made,-0.2418
pens_att,-0.271
shots_total,0.1843
shots_on_target,-0.1603
sca,0.1354
gca,-0.222
xg,-0.0637
crosses_into_penalty_area,-0.4589
passes_into_final_third,0.7215
passes_into_penalty_area,0.1812
progressive_passes,0.5105
carry_progressive_distance,0.4804
assisted_shots,0.0992
fouled,-0.8574
pens_won,-0.2935
tackles,0.4685
interceptions,0.4461
blocks,-0.1579
tackles_won,0.5258
dribble_tackles,-0.1476
dribbles_vs,0.0583
pressures,1.0016
pressure_regains,0.9426
clearances,-0.2153
errors,1.0171
aerials_won,-0.0895
aerials_lost,-0.2693
ball_recoveries,2.3724
pens_conceded,0.2891
fouls,-0.2514
cards_yellow_red,-0.1906
