position,CB
passes_completed,1.4111
passes,1.134
dribbles_completed,-0.7654
dribbles,-0.905
passes_completed_short,-0.364
passes_short,-0.578
passes_completed_medium,1.5282
passes_medium,1.4041
passes_completed_long,3.5064
passes_long,2.0744
passes_total_distance,2.2936
passes_free_kicks,0.1826
through_balls,-0.7252
passes_pressure,-0.0797
passes_switches,2.7969
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-1.5952
passes_blocked,-1.2282
dispossessed,-1.2521
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8617
shots_on_target,-0.9871
sca,-1.0283
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.6327
passes_into_penalty_area,-0.8367
progressive_passes,0.6945
carry_progressive_distance,0.8138
assisted_shots,-0.9396
fouled,-0.9654
pens_won,-0.3695
tackles,0.3174
interceptions,0.2378
blocks,0.4454
tackles_won,-0.2039
dribble_tackles,-0.5444
dribbles_vs,-0.6623
pressures,-0.8811
pressure_regains,-0.5082
clearances,2.9608
errors,-0.5457
aerials_won,1.9384
aerials_lost,0.8793
ball_recoveries,0.167
pens_conceded,6.218
fouls,-0.8905
cards_yellow_red,-0.2618
