position,CB
minutes,2.2149
passes_completed,1.0263
passes,0.8316
dribbles_completed,-0.8416
dribbles,-0.9737
passes_completed_short,0.0775
passes_short,-0.0323
passes_completed_medium,1.6361
passes_medium,1.5068
passes_completed_long,0.7181
passes_long,0.5085
passes_total_distance,1.1438
passes_free_kicks,0.5088
through_balls,-0.0191
passes_pressure,0.1448
passes_switches,-0.5421
crosses,-1.0071
corner_kicks,-0.5565
passes_intercepted,-0.5192
passes_blocked,-1.1072
dispossessed,-1.1404
goals,-0.0299
assists,-0.4938
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2029
shots_on_target,-0.3079
sca,-1.1027
gca,-0.7791
xg,0.0411
crosses_into_penalty_area,-0.7893
passes_into_final_third,0.1443
passes_into_penalty_area,-0.6854
progressive_passes,0.1371
carry_progressive_distance,0.4778
assisted_shots,-0.9728
fouled,-0.7069
pens_won,-0.2935
tackles,0.4266
interceptions,1.473
blocks,-0.0123
tackles_won,0.493
dribble_tackles,0.1656
dribbles_vs,-0.2435
pressures,-0.4526
pressure_regains,0.0467
clearances,1.2968
errors,0.3496
aerials_won,1.4221
aerials_lost,-0.1414
ball_recoveries,0.5393
pens_conceded,0.1562
fouls,1.0648
cards_yellow_red,1.271
