position,FW
minutes,3717.0
passes_completed,-1.355
passes,-1.599
dribbles_completed,0.1988
dribbles,-0.0371
passes_completed_short,-1.0802
passes_short,-1.1066
passes_completed_medium,-1.3133
passes_medium,-1.4688
passes_completed_long,-0.9597
passes_long,-1.3369
passes_total_distance,-1.322
passes_free_kicks,-0.9935
through_balls,-0.4606
passes_pressure,-0.5486
passes_switches,-0.9539
crosses,-0.8563
corner_kicks,-0.5567
passes_intercepted,-1.1767
passes_blocked,-0.7696
dispossessed,0.3662
goals,1.9128
assists,-0.3831
pens_made,0.334
pens_att,0.6915
shots_total,1.4259
shots_on_target,1.5233
sca,-0.3628
gca,-0.0408
xg,2.1707
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.0478
passes_into_penalty_area,-0.8914
progressive_passes,-1.3913
carry_progressive_distance,-1.1114
assisted_shots,-0.5262
fouled,0.494
pens_won,0.8547
tackles,-1.2241
interceptions,-1.0806
blocks,-0.7906
tackles_won,-1.0742
dribble_tackles,-1.0531
dribbles_vs,-1.2609
pressures,0.5928
pressure_regains,0.3955
clearances,-0.6656
errors,-0.376
aerials_won,0.8857
aerials_lost,1.8422
ball_recoveries,-1.6874
pens_conceded,-0.3183
fouls,0.465
cards_yellow_red,-0.1907
