position,CB
minutes,2515.0
passes_completed,-0.6472
passes,-0.5972
dribbles_completed,-1.1635
dribbles,-1.1944
passes_completed_short,-1.5142
passes_short,-1.4933
passes_completed_medium,-0.2594
passes_medium,-0.2544
passes_completed_long,0.8021
passes_long,0.8029
passes_total_distance,-0.086
passes_free_kicks,-0.6842
through_balls,-0.6322
passes_pressure,-1.2542
passes_switches,0.0235
crosses,-1.0474
corner_kicks,-0.5567
passes_intercepted,-1.3545
passes_blocked,-1.0295
dispossessed,-1.334
goals,-0.5189
assists,0.0895
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8445
shots_on_target,-0.9412
sca,-1.3592
gca,-0.2143
xg,-0.5054
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.6834
passes_into_penalty_area,-1.252
progressive_passes,-1.0264
carry_progressive_distance,-1.5195
assisted_shots,-1.2929
fouled,-0.1182
pens_won,-0.2937
tackles,0.6571
interceptions,-0.2158
blocks,1.0805
tackles_won,0.6669
dribble_tackles,0.1732
dribbles_vs,-0.1634
pressures,-1.322
pressure_regains,-1.1328
clearances,2.4755
errors,-0.376
aerials_won,1.4563
aerials_lost,0.5685
ball_recoveries,1.6303
pens_conceded,0.6634
fouls,-0.48
cards_yellow_red,-0.1907
