position,CB
passes_completed,0.3955
passes,0.4604
dribbles_completed,-0.1775
dribbles,-0.4862
passes_completed_short,-0.5978
passes_short,-0.6207
passes_completed_medium,0.6398
passes_medium,0.6562
passes_completed_long,1.5669
passes_long,1.3143
passes_total_distance,1.0091
passes_free_kicks,0.2597
through_balls,-0.5308
passes_pressure,0.191
passes_switches,2.4297
crosses,-0.8379
corner_kicks,-0.4808
passes_intercepted,-0.1556
passes_blocked,-0.6295
dispossessed,-1.0097
goals,-0.7415
assists,-0.6541
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6915
shots_on_target,-0.7816
sca,-0.9277
gca,-0.4088
xg,-0.5463
crosses_into_penalty_area,-0.7558
passes_into_final_third,1.251
passes_into_penalty_area,-1.0474
progressive_passes,0.334
carry_progressive_distance,0.3894
assisted_shots,-0.8507
fouled,-0.5967
pens_won,-0.3695
tackles,0.5937
interceptions,1.0351
blocks,0.7022
tackles_won,0.2282
dribble_tackles,1.0799
dribbles_vs,0.311
pressures,-1.1776
pressure_regains,-1.0915
clearances,1.6697
errors,-0.5457
aerials_won,0.096
aerials_lost,-0.2982
ball_recoveries,1.452
pens_conceded,0.1564
fouls,-0.4643
cards_yellow_red,0.8399
