position,CM
passes_completed,1.1975
passes,1.3086
dribbles_completed,-0.5224
dribbles,-0.6046
passes_completed_short,0.519
passes_short,0.4379
passes_completed_medium,1.1423
passes_medium,1.1937
passes_completed_long,1.5092
passes_long,1.3062
passes_total_distance,1.3818
passes_free_kicks,2.6859
through_balls,1.0678
passes_pressure,1.5995
passes_switches,2.4203
crosses,0.9317
corner_kicks,3.9791
passes_intercepted,0.3287
passes_blocked,-0.3603
dispossessed,-0.597
goals,-0.541
assists,1.369
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.563
shots_on_target,-0.6711
sca,1.305
gca,1.0038
xg,-0.7455
crosses_into_penalty_area,0.4869
passes_into_final_third,2.0537
passes_into_penalty_area,0.8045
progressive_passes,1.654
carry_progressive_distance,0.2148
assisted_shots,2.1678
fouled,-0.3384
pens_won,-0.3695
tackles,1.0784
interceptions,0.4286
blocks,0.6991
tackles_won,1.1494
dribble_tackles,1.1438
dribbles_vs,2.1437
pressures,1.0865
pressure_regains,1.0561
clearances,-0.4517
errors,0.171
aerials_won,-0.7208
aerials_lost,-0.5533
ball_recoveries,0.7728
pens_conceded,-0.1351
fouls,0.1849
cards_yellow_red,-0.2618
