position,FW
passes_completed,-1.1748
passes,-1.2317
dribbles_completed,0.3486
dribbles,0.2043
passes_completed_short,-0.6637
passes_short,-0.4138
passes_completed_medium,-1.21
passes_medium,-1.1353
passes_completed_long,-1.2093
passes_long,-1.2691
passes_total_distance,-1.3672
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.3051
passes_switches,-1.1824
crosses,-0.6762
corner_kicks,-0.4808
passes_intercepted,-1.5499
passes_blocked,-0.1955
dispossessed,0.7422
goals,0.1014
assists,0.5409
pens_made,-0.2739
pens_att,3.0873
shots_total,3.5711
shots_on_target,3.3305
sca,0.5232
gca,1.0505
xg,3.1563
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.018
passes_into_penalty_area,-0.3313
progressive_passes,-0.8474
carry_progressive_distance,-1.1666
assisted_shots,0.1195
fouled,0.3464
pens_won,7.8254
tackles,-0.0656
interceptions,-1.3232
blocks,-0.4467
tackles_won,-0.6283
dribble_tackles,-0.7539
dribbles_vs,0.841
pressures,1.6117
pressure_regains,0.2683
clearances,-0.159
errors,2.4676
aerials_won,3.1215
aerials_lost,2.0406
ball_recoveries,-0.7798
pens_conceded,-0.4415
fouls,1.9107
cards_yellow_red,-0.2618
