position,CB
minutes,-0.3398
passes_completed,-0.0296
passes,-0.148
dribbles_completed,-0.3837
dribbles,-0.4523
passes_completed_short,-0.0689
passes_short,-0.1107
passes_completed_medium,0.0292
passes_medium,-0.0546
passes_completed_long,-0.0782
passes_long,-0.2755
passes_total_distance,-0.0428
passes_free_kicks,0.1588
through_balls,-0.2865
passes_pressure,-0.3799
passes_switches,-0.3975
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.5751
passes_blocked,-0.5976
dispossessed,-0.5109
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.526
sca,-0.2901
gca,-0.525
xg,-0.4653
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.1306
passes_into_penalty_area,-0.5898
progressive_passes,-0.0881
carry_progressive_distance,-0.3682
assisted_shots,-0.3718
fouled,-0.1358
pens_won,-0.3681
tackles,-0.2111
interceptions,-0.1974
blocks,-0.1907
tackles_won,-0.1898
dribble_tackles,-0.2665
dribbles_vs,0.181
pressures,-0.1635
pressure_regains,-0.1502
clearances,-0.1895
errors,0.2502
aerials_won,-0.1776
aerials_lost,-0.3244
ball_recoveries,0.0638
pens_conceded,-0.4889
fouls,0.1568
cards_yellow_red,-0.3235
