position,CB
passes_completed,2.8695
passes,2.7243
dribbles_completed,-0.797
dribbles,-0.8562
passes_completed_short,0.5055
passes_short,0.36
passes_completed_medium,3.6927
passes_medium,3.523
passes_completed_long,3.0005
passes_long,2.0217
passes_total_distance,3.4678
passes_free_kicks,0.5155
through_balls,1.4443
passes_pressure,1.6803
passes_switches,1.6204
crosses,-0.914
corner_kicks,-0.4808
passes_intercepted,0.2071
passes_blocked,-0.692
dispossessed,-0.9754
goals,-0.4685
assists,-0.1099
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2453
shots_on_target,-0.4852
sca,-0.5942
gca,-0.2263
xg,-0.2356
crosses_into_penalty_area,-0.7239
passes_into_final_third,2.1103
passes_into_penalty_area,-0.4046
progressive_passes,1.6966
carry_progressive_distance,2.3372
assisted_shots,-0.7222
fouled,-1.1328
pens_won,-0.3695
tackles,0.4629
interceptions,1.0999
blocks,0.25
tackles_won,0.6471
dribble_tackles,0.5409
dribbles_vs,0.0212
pressures,-0.9729
pressure_regains,-0.2836
clearances,1.5271
errors,-0.2205
aerials_won,1.6353
aerials_lost,-0.014
ball_recoveries,1.9084
pens_conceded,0.3928
fouls,-0.7252
cards_yellow_red,0.5068
