position,FW
minutes,-0.5684
passes_completed,-0.6838
passes,-0.6891
dribbles_completed,-0.283
dribbles,-0.3457
passes_completed_short,-0.6017
passes_short,-0.5669
passes_completed_medium,-0.6737
passes_medium,-0.6784
passes_completed_long,-0.6974
passes_long,-0.705
passes_total_distance,-0.7165
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.507
passes_switches,-0.7076
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.5354
passes_blocked,-0.2986
dispossessed,0.2101
goals,0.4506
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0338
shots_on_target,0.0411
sca,-0.2626
gca,-0.2094
xg,0.0555
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6139
passes_into_penalty_area,-0.5288
progressive_passes,-0.6681
carry_progressive_distance,-0.6962
assisted_shots,-0.3167
fouled,-0.1104
pens_won,-0.3681
tackles,-0.6441
interceptions,-0.7673
blocks,-0.4035
tackles_won,-0.5723
dribble_tackles,-0.7477
dribbles_vs,-0.6009
pressures,-0.3234
pressure_regains,-0.4584
clearances,-0.4051
errors,-0.5331
aerials_won,0.3034
aerials_lost,0.2785
ball_recoveries,-0.6459
pens_conceded,-0.4889
fouls,-0.112
cards_yellow_red,-0.3235
