position,FW
passes_completed,-1.1987
passes,-1.158
dribbles_completed,-0.7769
dribbles,-0.2395
passes_completed_short,-0.4668
passes_short,-0.115
passes_completed_medium,-1.283
passes_medium,-1.2511
passes_completed_long,-1.3726
passes_long,-1.3502
passes_total_distance,-1.4535
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,1.2472
passes_switches,-1.3577
crosses,-0.4517
corner_kicks,-0.3599
passes_intercepted,0.0384
passes_blocked,-0.605
dispossessed,0.8917
goals,0.668
assists,1.4912
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.6809
shots_on_target,0.9567
sca,-0.8652
gca,0.1152
xg,0.6308
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.9088
passes_into_penalty_area,-1.0335
progressive_passes,-0.8054
carry_progressive_distance,-1.5005
assisted_shots,-0.6142
fouled,0.3237
pens_won,-0.3695
tackles,-1.1977
interceptions,-1.5882
blocks,-0.5659
tackles_won,-0.8122
dribble_tackles,-1.4707
dribbles_vs,-0.4505
pressures,0.2048
pressure_regains,0.3828
clearances,-0.5268
errors,-0.5457
aerials_won,3.7697
aerials_lost,3.6584
ball_recoveries,-1.6279
pens_conceded,-0.4415
fouls,-0.2877
cards_yellow_red,-0.2618
