position,LB
minutes,-0.2582
passes_completed,0.0227
passes,0.2328
dribbles_completed,-0.9089
dribbles,-0.8573
passes_completed_short,-0.177
passes_short,-0.0116
passes_completed_medium,0.2776
passes_medium,0.5729
passes_completed_long,-0.0634
passes_long,-0.0298
passes_total_distance,0.0625
passes_free_kicks,-0.4869
through_balls,-0.632
passes_pressure,0.3646
passes_switches,-0.4234
crosses,0.3596
corner_kicks,-0.5565
passes_intercepted,0.4446
passes_blocked,0.5609
dispossessed,-1.0725
goals,-0.7238
assists,-0.1655
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8567
shots_on_target,-0.6583
sca,-1.004
gca,-0.3379
xg,-0.7822
crosses_into_penalty_area,-0.0489
passes_into_final_third,-0.0982
passes_into_penalty_area,-0.4806
progressive_passes,-0.1696
carry_progressive_distance,-0.5429
assisted_shots,-0.7442
fouled,-0.5424
pens_won,-0.2935
tackles,0.7136
interceptions,1.048
blocks,0.6181
tackles_won,0.1456
dribble_tackles,0.3628
dribbles_vs,-0.0181
pressures,-0.953
pressure_regains,-0.5136
clearances,0.1219
errors,-0.3758
aerials_won,-0.5286
aerials_lost,-1.0134
ball_recoveries,1.0047
pens_conceded,-0.3182
fouls,-0.0868
cards_yellow_red,-0.1906
