position,CB
passes_completed,0.8353
passes,1.282
dribbles_completed,0.1808
dribbles,0.0128
passes_completed_short,0.9976
passes_short,1.1348
passes_completed_medium,0.6074
passes_medium,0.9508
passes_completed_long,0.1369
passes_long,0.4513
passes_total_distance,0.5646
passes_free_kicks,-0.6421
through_balls,-0.4315
passes_pressure,2.8035
passes_switches,-0.2165
crosses,0.1869
corner_kicks,-0.4808
passes_intercepted,2.331
passes_blocked,1.2656
dispossessed,-0.4529
goals,-0.7415
assists,-0.2119
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8325
shots_on_target,-0.9094
sca,-0.5698
gca,-0.5686
xg,-0.7835
crosses_into_penalty_area,0.017
passes_into_final_third,1.7409
passes_into_penalty_area,-0.2852
progressive_passes,1.3228
carry_progressive_distance,0.0088
assisted_shots,-0.7693
fouled,-0.549
pens_won,-0.3695
tackles,1.3446
interceptions,1.2609
blocks,2.583
tackles_won,0.9246
dribble_tackles,2.0482
dribbles_vs,1.1496
pressures,0.0083
pressure_regains,0.1529
clearances,0.2554
errors,-0.5457
aerials_won,0.2393
aerials_lost,0.0193
ball_recoveries,1.1106
pens_conceded,-0.4415
fouls,-0.454
cards_yellow_red,-0.2618
