position,CM
passes_completed,-0.6861
passes,-0.577
dribbles_completed,0.8433
dribbles,0.673
passes_completed_short,-0.2474
passes_short,-0.0404
passes_completed_medium,-0.7085
passes_medium,-0.5425
passes_completed_long,-0.8573
passes_long,-0.7722
passes_total_distance,-0.8262
passes_free_kicks,-0.7237
through_balls,0.5594
passes_pressure,0.7358
passes_switches,-0.3443
crosses,-0.0995
corner_kicks,-0.3033
passes_intercepted,1.6704
passes_blocked,-0.0442
dispossessed,0.1753
goals,0.9822
assists,0.8618
pens_made,2.1897
pens_att,1.7746
shots_total,0.6673
shots_on_target,0.2355
sca,0.2012
gca,0.8099
xg,0.3892
crosses_into_penalty_area,-0.0898
passes_into_final_third,-0.1847
passes_into_penalty_area,-0.3114
progressive_passes,0.0461
carry_progressive_distance,-0.5491
assisted_shots,0.069
fouled,1.3483
pens_won,0.4684
tackles,1.3651
interceptions,0.3082
blocks,0.5826
tackles_won,1.7367
dribble_tackles,1.7543
dribbles_vs,2.2506
pressures,1.2455
pressure_regains,1.0029
clearances,0.1354
errors,0.0705
aerials_won,2.4416
aerials_lost,1.3954
ball_recoveries,0.0003
pens_conceded,-0.4415
fouls,1.7639
cards_yellow_red,1.1945
