position,FW
passes_completed,0.0445
passes,0.0474
dribbles_completed,0.355
dribbles,0.5091
passes_completed_short,0.6511
passes_short,0.6471
passes_completed_medium,-0.3194
passes_medium,-0.2433
passes_completed_long,-0.5629
passes_long,-0.5667
passes_total_distance,-0.3264
passes_free_kicks,-0.6766
through_balls,0.957
passes_pressure,1.8426
passes_switches,-0.2739
crosses,-0.0413
corner_kicks,0.1485
passes_intercepted,0.7524
passes_blocked,0.3855
dispossessed,0.2738
goals,0.105
assists,0.0736
pens_made,2.4146
pens_att,1.9648
shots_total,0.8826
shots_on_target,0.3471
sca,0.4964
gca,0.8237
xg,0.9284
crosses_into_penalty_area,0.2111
passes_into_final_third,0.462
passes_into_penalty_area,1.3068
progressive_passes,0.6368
carry_progressive_distance,0.4912
assisted_shots,0.9317
fouled,0.2964
pens_won,-0.3695
tackles,-0.252
interceptions,-0.4352
blocks,-0.6893
tackles_won,-0.0227
dribble_tackles,-0.3909
dribbles_vs,-0.1791
pressures,0.4947
pressure_regains,1.0342
clearances,-0.5601
errors,0.463
aerials_won,-0.1305
aerials_lost,1.9368
ball_recoveries,-0.5433
pens_conceded,-0.4415
fouls,0.8519
cards_yellow_red,-0.2618
