position,CM
passes_completed,1.7591
passes,1.7791
dribbles_completed,0.4972
dribbles,0.2107
passes_completed_short,2.2818
passes_short,2.2841
passes_completed_medium,1.0672
passes_medium,1.0609
passes_completed_long,0.726
passes_long,0.8787
passes_total_distance,1.2659
passes_free_kicks,2.0996
through_balls,3.3148
passes_pressure,0.5192
passes_switches,0.1965
crosses,0.2808
corner_kicks,1.9105
passes_intercepted,0.3187
passes_blocked,-0.6452
dispossessed,-0.364
goals,-0.1918
assists,1.4617
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.208
shots_on_target,-0.346
sca,2.048
gca,1.4676
xg,-0.3573
crosses_into_penalty_area,0.1345
passes_into_final_third,2.1574
passes_into_penalty_area,1.378
progressive_passes,2.1662
carry_progressive_distance,0.9204
assisted_shots,2.1375
fouled,-0.599
pens_won,-0.2935
tackles,-0.2106
interceptions,0.2069
blocks,0.7138
tackles_won,0.2744
dribble_tackles,-0.0854
dribbles_vs,0.1562
pressures,0.0773
pressure_regains,1.1883
clearances,-0.6798
errors,0.5976
aerials_won,-0.8098
aerials_lost,-0.604
ball_recoveries,1.269
pens_conceded,-0.3182
fouls,0.0605
cards_yellow_red,-0.1906
