position,RB
minutes,2.4737
passes_completed,-0.2321
passes,0.1256
dribbles_completed,-0.2189
dribbles,-0.2044
passes_completed_short,-0.4469
passes_short,-0.4046
passes_completed_medium,-0.1613
passes_medium,0.1026
passes_completed_long,0.2725
passes_long,0.773
passes_total_distance,-0.0678
passes_free_kicks,-0.5685
through_balls,-0.5185
passes_pressure,-0.5392
passes_switches,0.1142
crosses,0.9103
corner_kicks,-0.5413
passes_intercepted,0.0936
passes_blocked,0.9619
dispossessed,-0.2734
goals,-0.632
assists,-0.1295
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9635
shots_on_target,-0.8716
sca,-0.6655
gca,-0.4404
xg,-0.8103
crosses_into_penalty_area,1.1873
passes_into_final_third,-0.1742
passes_into_penalty_area,0.019
progressive_passes,-0.2935
carry_progressive_distance,-0.5402
assisted_shots,-0.4987
fouled,-0.3243
pens_won,-0.2935
tackles,2.1041
interceptions,2.0105
blocks,1.6244
tackles_won,1.3825
dribble_tackles,1.4867
dribbles_vs,1.4149
pressures,0.317
pressure_regains,0.1528
clearances,1.0375
errors,-0.0402
aerials_won,0.5062
aerials_lost,0.0694
ball_recoveries,1.1
pens_conceded,-0.3182
fouls,0.7291
cards_yellow_red,0.4856
