position,CB
minutes,1109.0
passes_completed,0.4561
passes,0.2187
dribbles_completed,-0.4373
dribbles,-0.7174
passes_completed_short,-0.7084
passes_short,-0.9103
passes_completed_medium,0.8954
passes_medium,0.8757
passes_completed_long,1.5109
passes_long,0.826
passes_total_distance,0.9031
passes_free_kicks,0.5101
through_balls,-0.057
passes_pressure,-1.8199
passes_switches,-0.0039
crosses,-1.0021
corner_kicks,-0.5567
passes_intercepted,-0.1456
passes_blocked,-1.273
dispossessed,-1.2313
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.2501
shots_on_target,-1.029
sca,-1.4152
gca,-1.0103
xg,-0.8328
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.5322
passes_into_penalty_area,-1.1811
progressive_passes,-0.5501
carry_progressive_distance,0.3252
assisted_shots,-1.1626
fouled,-1.4466
pens_won,-0.2937
tackles,-0.5283
interceptions,-1.2982
blocks,1.6039
tackles_won,-0.5591
dribble_tackles,0.0665
dribbles_vs,0.0312
pressures,-0.9834
pressure_regains,-1.0301
clearances,1.2814
errors,-0.376
aerials_won,-0.157
aerials_lost,0.0213
ball_recoveries,0.0575
pens_conceded,1.908
fouls,-1.3877
cards_yellow_red,-0.1907
