position,DM
minutes,392.0
passes_completed,0.2667
passes,0.0858
dribbles_completed,-0.7363
dribbles,-0.9561
passes_completed_short,-0.187
passes_short,-0.306
passes_completed_medium,0.7001
passes_medium,0.642
passes_completed_long,-0.1274
passes_long,-0.493
passes_total_distance,0.3463
passes_free_kicks,-0.4802
through_balls,-0.6322
passes_pressure,-1.2856
passes_switches,0.0808
crosses,-0.9466
corner_kicks,-0.3387
passes_intercepted,0.8332
passes_blocked,0.1456
dispossessed,-0.8953
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0933
shots_on_target,-1.029
sca,-0.9337
gca,-1.0103
xg,-0.7262
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.7823
passes_into_penalty_area,-1.308
progressive_passes,-1.1757
carry_progressive_distance,-1.2911
assisted_shots,-1.0659
fouled,0.1959
pens_won,-0.2937
tackles,1.0203
interceptions,1.2431
blocks,1.6192
tackles_won,0.9742
dribble_tackles,1.6022
dribbles_vs,3.4265
pressures,0.8977
pressure_regains,1.0239
clearances,0.6436
errors,-0.376
aerials_won,0.0183
aerials_lost,-0.135
ball_recoveries,0.9728
pens_conceded,-0.3183
fouls,1.3018
cards_yellow_red,-0.1907
