position,LW
minutes,0.353
passes_completed,0.0746
passes,0.1112
dribbles_completed,1.3025
dribbles,1.7208
passes_completed_short,1.1701
passes_short,1.3493
passes_completed_medium,-0.513
passes_medium,-0.5164
passes_completed_long,-1.0151
passes_long,-1.0906
passes_total_distance,-0.4755
passes_free_kicks,-0.8271
through_balls,0.8288
passes_pressure,1.7675
passes_switches,-0.8643
crosses,0.7685
corner_kicks,-0.2825
passes_intercepted,2.1048
passes_blocked,0.9034
dispossessed,2.0846
goals,2.5841
assists,0.5511
pens_made,1.719
pens_att,1.3678
shots_total,1.1462
shots_on_target,1.3966
sca,1.8323
gca,2.658
xg,1.8341
crosses_into_penalty_area,0.1703
passes_into_final_third,-0.312
passes_into_penalty_area,1.1424
progressive_passes,0.5053
carry_progressive_distance,2.6599
assisted_shots,1.3876
fouled,0.4519
pens_won,2.6391
tackles,-0.8461
interceptions,-1.2059
blocks,-0.9894
tackles_won,-0.4659
dribble_tackles,-1.1098
dribbles_vs,-1.1478
pressures,-1.0875
pressure_regains,-0.9179
clearances,-0.8662
errors,-0.3758
aerials_won,-0.5974
aerials_lost,-0.5563
ball_recoveries,-0.9741
pens_conceded,-0.3182
fouls,-0.4417
cards_yellow_red,-0.1906
