position,FW
passes_completed,-1.1551
passes,-1.2738
dribbles_completed,0.1571
dribbles,0.33
passes_completed_short,-0.5609
passes_short,-0.4342
passes_completed_medium,-1.2693
passes_medium,-1.3598
passes_completed_long,-1.1433
passes_long,-1.4198
passes_total_distance,-1.2482
passes_free_kicks,-1.0216
through_balls,0.0106
passes_pressure,-0.9853
passes_switches,-0.9086
crosses,-0.1633
corner_kicks,-0.5565
passes_intercepted,-0.5818
passes_blocked,-0.5411
dispossessed,1.0482
goals,0.8352
assists,-0.0441
pens_made,-0.2418
pens_att,-0.271
shots_total,0.484
shots_on_target,0.7494
sca,-0.7219
gca,-0.6066
xg,0.9983
crosses_into_penalty_area,-0.5297
passes_into_final_third,-1.2925
passes_into_penalty_area,-0.3149
progressive_passes,-1.4185
carry_progressive_distance,-0.652
assisted_shots,-0.0929
fouled,0.2953
pens_won,-0.2935
tackles,-0.6806
interceptions,-1.4473
blocks,-0.9249
tackles_won,-0.5672
dribble_tackles,-0.9571
dribbles_vs,-0.7992
pressures,1.1628
pressure_regains,1.3318
clearances,-0.7421
errors,-0.3758
aerials_won,0.5972
aerials_lost,3.2887
ball_recoveries,-1.4698
pens_conceded,-0.3182
fouls,0.1585
cards_yellow_red,-0.1906
