position,DM
minutes,4283.0
passes_completed,0.9727
passes,1.0546
dribbles_completed,-0.6865
dribbles,-0.7974
passes_completed_short,-0.4481
passes_short,-0.5019
passes_completed_medium,1.1594
passes_medium,1.1816
passes_completed_long,2.7958
passes_long,2.5772
passes_total_distance,1.73
passes_free_kicks,1.0359
through_balls,0.4103
passes_pressure,0.6763
passes_switches,3.2645
crosses,-0.7373
corner_kicks,-0.3771
passes_intercepted,-0.0352
passes_blocked,-0.4543
dispossessed,-0.6539
goals,-0.2423
assists,-0.4344
pens_made,0.2579
pens_att,0.1466
shots_total,0.5949
shots_on_target,-0.2563
sca,-0.2981
gca,-0.5429
xg,-0.4684
crosses_into_penalty_area,-0.7021
passes_into_final_third,1.5034
passes_into_penalty_area,-0.3549
progressive_passes,0.5545
carry_progressive_distance,-0.6088
assisted_shots,-0.3695
fouled,-0.9843
pens_won,-0.2937
tackles,0.3192
interceptions,0.911
blocks,1.0514
tackles_won,0.3685
dribble_tackles,0.5655
dribbles_vs,1.2393
pressures,0.5366
pressure_regains,0.3469
clearances,-0.1044
errors,-0.376
aerials_won,-0.5027
aerials_lost,-0.4326
ball_recoveries,1.9942
pens_conceded,-0.3183
fouls,-0.4113
cards_yellow_red,-0.1907
