position,RB
minutes,0.3462
passes_completed,0.7604
passes,1.2067
dribbles_completed,0.3107
dribbles,0.1365
passes_completed_short,1.0452
passes_short,1.1297
passes_completed_medium,0.7312
passes_medium,1.1619
passes_completed_long,-0.3692
passes_long,0.3561
passes_total_distance,0.4411
passes_free_kicks,-0.2883
through_balls,-0.632
passes_pressure,0.9959
passes_switches,-0.7285
crosses,0.8465
corner_kicks,-0.5565
passes_intercepted,2.319
passes_blocked,0.5546
dispossessed,-0.4766
goals,-0.7238
assists,-0.4389
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0727
shots_on_target,-0.927
sca,-0.233
gca,-0.6413
xg,-0.7717
crosses_into_penalty_area,1.3478
passes_into_final_third,0.3803
passes_into_penalty_area,0.5716
progressive_passes,1.4212
carry_progressive_distance,-0.2708
assisted_shots,-0.1455
fouled,-0.2653
pens_won,-0.2935
tackles,1.5625
interceptions,3.7344
blocks,1.5576
tackles_won,0.7002
dribble_tackles,1.8542
dribbles_vs,1.8277
pressures,-0.538
pressure_regains,-0.4185
clearances,0.6315
errors,-0.3758
aerials_won,0.5314
aerials_lost,-0.4663
ball_recoveries,1.4647
pens_conceded,-0.3182
fouls,-0.031
cards_yellow_red,-0.1906
