position,AM
passes_completed,0.1297
passes,0.2671
dribbles_completed,-0.0317
dribbles,-0.098
passes_completed_short,0.7946
passes_short,0.7837
passes_completed_medium,-0.1633
passes_medium,-0.0038
passes_completed_long,-0.6866
passes_long,-0.4391
passes_total_distance,-0.2105
passes_free_kicks,-0.0963
through_balls,1.5913
passes_pressure,0.6287
passes_switches,-0.7222
crosses,0.6757
corner_kicks,0.6347
passes_intercepted,1.0843
passes_blocked,1.5697
dispossessed,-0.1718
goals,1.9732
assists,0.4866
pens_made,-0.2418
pens_att,-0.271
shots_total,1.4807
shots_on_target,2.4318
sca,1.2477
gca,0.3857
xg,1.7012
crosses_into_penalty_area,1.3688
passes_into_final_third,0.393
passes_into_penalty_area,1.6362
progressive_passes,1.0589
carry_progressive_distance,0.5636
assisted_shots,0.8576
fouled,-0.8173
pens_won,-0.2935
tackles,-0.2975
interceptions,-0.9809
blocks,-0.6243
tackles_won,-1.0127
dribble_tackles,0.2242
dribbles_vs,2.454
pressures,1.2866
pressure_regains,-0.1135
clearances,-0.354
errors,-0.3758
aerials_won,-0.9789
aerials_lost,-0.1865
ball_recoveries,0.0714
pens_conceded,-0.3182
fouls,1.0042
cards_yellow_red,-0.1906
