position,CM
minutes,409.0
passes_completed,-0.8518
passes,-0.9843
dribbles_completed,2.6383
dribbles,1.7137
passes_completed_short,-0.5497
passes_short,-0.5184
passes_completed_medium,-0.9821
passes_medium,-1.2535
passes_completed_long,-0.3449
passes_long,-0.5488
passes_total_distance,-0.702
passes_free_kicks,-0.5028
through_balls,-0.6322
passes_pressure,-0.0739
passes_switches,0.7266
crosses,-0.41
corner_kicks,-0.5567
passes_intercepted,0.2056
passes_blocked,1.3469
dispossessed,1.3245
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.0586
shots_on_target,0.5893
sca,0.1061
gca,-0.0313
xg,0.848
crosses_into_penalty_area,0.706
passes_into_final_third,-1.222
passes_into_penalty_area,0.7569
progressive_passes,-0.2249
carry_progressive_distance,1.2431
assisted_shots,0.1846
fouled,3.3902
pens_won,-0.2937
tackles,0.1146
interceptions,-0.2571
blocks,2.1461
tackles_won,0.8574
dribble_tackles,0.8931
dribbles_vs,1.6497
pressures,2.4825
pressure_regains,2.0166
clearances,-0.353
errors,-0.376
aerials_won,-0.4728
aerials_lost,0.2727
ball_recoveries,-0.2324
pens_conceded,-0.3183
fouls,3.6576
cards_yellow_red,-0.1907
