position,CM
minutes,-1.0249
passes_completed,-0.8465
passes,-0.891
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.8277
passes_short,-0.8484
passes_completed_medium,-0.7884
passes_medium,-0.8227
passes_completed_long,-0.73
passes_long,-0.741
passes_total_distance,-0.826
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.919
passes_switches,-0.7259
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.8219
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.6888
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.707
passes_into_penalty_area,-0.5898
progressive_passes,-0.772
carry_progressive_distance,-0.8327
assisted_shots,-0.6747
fouled,-0.7961
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.8029
blocks,-0.8928
tackles_won,-0.7782
dribble_tackles,-0.7477
dribbles_vs,-0.7725
pressures,-0.8527
pressure_regains,-0.8931
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.761
ball_recoveries,-0.9149
pens_conceded,-0.4889
fouls,-0.9183
cards_yellow_red,-0.3235
