position,FW
passes_completed,-1.3296
passes,-1.5245
dribbles_completed,0.8911
dribbles,1.8491
passes_completed_short,-0.8381
passes_short,-0.9348
passes_completed_medium,-1.2558
passes_medium,-1.4002
passes_completed_long,-1.2739
passes_long,-1.09
passes_total_distance,-1.4319
passes_free_kicks,-0.9126
through_balls,-0.7252
passes_pressure,-0.5928
passes_switches,-1.2973
crosses,0.2295
corner_kicks,-0.4808
passes_intercepted,-1.0672
passes_blocked,0.8744
dispossessed,2.0968
goals,0.3015
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.2727
shots_on_target,1.0677
sca,0.3461
gca,-1.0626
xg,0.5341
crosses_into_penalty_area,0.4543
passes_into_final_third,-0.984
passes_into_penalty_area,0.154
progressive_passes,-0.8184
carry_progressive_distance,0.5837
assisted_shots,-0.0437
fouled,0.1552
pens_won,-0.3695
tackles,1.0634
interceptions,-0.9325
blocks,0.6439
tackles_won,1.3035
dribble_tackles,0.7467
dribbles_vs,2.0125
pressures,2.3669
pressure_regains,1.2195
clearances,-1.0323
errors,-0.5457
aerials_won,-0.4198
aerials_lost,0.3542
ball_recoveries,0.5199
pens_conceded,-0.4415
fouls,3.2747
cards_yellow_red,-0.2618
