position,CM
minutes,428.0
passes_completed,1.0443
passes,0.8343
dribbles_completed,2.2342
dribbles,1.2965
passes_completed_short,1.513
passes_short,1.2646
passes_completed_medium,0.5367
passes_medium,0.5412
passes_completed_long,0.5134
passes_long,0.089
passes_total_distance,0.7906
passes_free_kicks,0.4667
through_balls,0.8581
passes_pressure,-0.8238
passes_switches,0.6324
crosses,1.4657
corner_kicks,1.2398
passes_intercepted,0.6069
passes_blocked,-1.2514
dispossessed,-0.225
goals,0.4812
assists,4.2873
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.2187
shots_on_target,0.002
sca,2.9259
gca,2.7318
xg,0.4686
crosses_into_penalty_area,0.6368
passes_into_final_third,-0.7244
passes_into_penalty_area,2.3096
progressive_passes,1.7156
carry_progressive_distance,2.6023
assisted_shots,3.4367
fouled,0.6078
pens_won,-0.2937
tackles,-1.7204
interceptions,-0.3184
blocks,-0.0372
tackles_won,-1.8364
dribble_tackles,-1.4379
dribbles_vs,-1.7254
pressures,-0.6423
pressure_regains,-1.2382
clearances,-0.6356
errors,-0.376
aerials_won,-0.0789
aerials_lost,-0.8909
ball_recoveries,-0.8129
pens_conceded,-0.3183
fouls,-1.0232
cards_yellow_red,-0.1907
