position,CM
passes_completed,2.5408
passes,2.6012
dribbles_completed,-0.4521
dribbles,-0.5972
passes_completed_short,1.5951
passes_short,1.5261
passes_completed_medium,2.3777
passes_medium,2.3912
passes_completed_long,2.2745
passes_long,1.6572
passes_total_distance,2.6537
passes_free_kicks,1.2708
through_balls,0.5549
passes_pressure,2.4231
passes_switches,2.9655
crosses,-0.2067
corner_kicks,1.6924
passes_intercepted,1.9859
passes_blocked,-0.1343
dispossessed,-0.7199
goals,-0.312
assists,0.4476
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.0119
shots_on_target,-0.0847
sca,0.3819
gca,0.4326
xg,-0.5404
crosses_into_penalty_area,-0.2165
passes_into_final_third,3.831
passes_into_penalty_area,0.7973
progressive_passes,2.7274
carry_progressive_distance,0.6461
assisted_shots,0.3336
fouled,0.2794
pens_won,-0.3695
tackles,0.3238
interceptions,-0.2383
blocks,0.1234
tackles_won,0.2882
dribble_tackles,0.3249
dribbles_vs,0.5422
pressures,0.0056
pressure_regains,0.2924
clearances,0.1941
errors,-0.034
aerials_won,0.0109
aerials_lost,-0.0369
ball_recoveries,1.2982
pens_conceded,0.543
fouls,0.6671
cards_yellow_red,-0.2618
