position,FW
minutes,-0.2638
passes_completed,-1.2857
passes,-1.4593
dribbles_completed,0.6035
dribbles,0.6921
passes_completed_short,-1.0556
passes_short,-1.0254
passes_completed_medium,-1.1186
passes_medium,-1.2663
passes_completed_long,-1.0964
passes_long,-1.3123
passes_total_distance,-1.2658
passes_free_kicks,-1.0216
through_balls,0.4468
passes_pressure,-1.167
passes_switches,-1.1496
crosses,-0.8216
corner_kicks,-0.5565
passes_intercepted,-0.6082
passes_blocked,-0.0871
dispossessed,1.6862
goals,0.1486
assists,1.0597
pens_made,-0.2418
pens_att,1.2418
shots_total,0.7544
shots_on_target,0.6504
sca,0.2972
gca,1.0215
xg,0.9683
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.9729
passes_into_penalty_area,-0.7123
progressive_passes,-1.326
carry_progressive_distance,-0.9924
assisted_shots,-0.0834
fouled,1.2147
pens_won,-0.2935
tackles,-1.0676
interceptions,-1.3186
blocks,-1.752
tackles_won,-0.904
dribble_tackles,-0.8327
dribbles_vs,-1.2559
pressures,0.1068
pressure_regains,-0.1458
clearances,-0.9693
errors,-0.3758
aerials_won,-0.1409
aerials_lost,0.8868
ball_recoveries,-1.6252
pens_conceded,-0.3182
fouls,-0.3184
cards_yellow_red,-0.1906
