position,LB
minutes,904.0
passes_completed,3.1834
passes,3.0955
dribbles_completed,1.062
dribbles,1.093
passes_completed_short,5.0596
passes_short,5.0459
passes_completed_medium,1.4426
passes_medium,1.4283
passes_completed_long,0.764
passes_long,0.6449
passes_total_distance,2.0841
passes_free_kicks,1.5624
through_balls,-0.6322
passes_pressure,2.217
passes_switches,0.4181
crosses,0.0137
corner_kicks,0.3884
passes_intercepted,3.0432
passes_blocked,0.3146
dispossessed,0.0498
goals,0.9878
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.1362
shots_on_target,0.6794
sca,-0.1444
gca,0.3185
xg,0.3249
crosses_into_penalty_area,0.2057
passes_into_final_third,1.7299
passes_into_penalty_area,0.7162
progressive_passes,2.0896
carry_progressive_distance,1.9825
assisted_shots,-0.3947
fouled,-0.8586
pens_won,-0.2937
tackles,0.6234
interceptions,0.6525
blocks,0.466
tackles_won,0.9493
dribble_tackles,0.935
dribbles_vs,-0.2168
pressures,-0.9284
pressure_regains,-0.0191
clearances,-0.1162
errors,-0.376
aerials_won,-0.4358
aerials_lost,-1.0175
ball_recoveries,1.14
pens_conceded,-0.3183
fouls,-1.0775
cards_yellow_red,-0.1907
