position,CB
minutes,2348.0
passes_completed,2.5096
passes,2.2515
dribbles_completed,-0.5242
dribbles,-0.8257
passes_completed_short,0.5738
passes_short,0.4357
passes_completed_medium,3.3056
passes_medium,3.2143
passes_completed_long,2.6708
passes_long,1.8481
passes_total_distance,2.9498
passes_free_kicks,0.6062
through_balls,-0.6322
passes_pressure,0.6878
passes_switches,0.4939
crosses,-1.1043
corner_kicks,-0.5567
passes_intercepted,-0.1506
passes_blocked,-0.9701
dispossessed,-1.0679
goals,0.1547
assists,-0.464
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6072
shots_on_target,-0.3712
sca,-1.1189
gca,-0.6693
xg,-0.3128
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.4044
passes_into_penalty_area,-1.248
progressive_passes,0.5213
carry_progressive_distance,0.8129
assisted_shots,-0.9552
fouled,-1.3033
pens_won,-0.2937
tackles,-0.7442
interceptions,1.0075
blocks,0.6015
tackles_won,-0.898
dribble_tackles,-0.5243
dribbles_vs,-1.2516
pressures,-1.5652
pressure_regains,-0.8817
clearances,2.2391
errors,1.232
aerials_won,2.0265
aerials_lost,-0.4516
ball_recoveries,1.6774
pens_conceded,0.7332
fouls,-0.8033
cards_yellow_red,-0.1907
