position,FW
minutes,-0.7388
passes_completed,0.005
passes,0.0321
dribbles_completed,1.6483
dribbles,1.8414
passes_completed_short,0.119
passes_short,0.0106
passes_completed_medium,-0.2389
passes_medium,-0.1363
passes_completed_long,0.2787
passes_long,0.3318
passes_total_distance,0.0854
passes_free_kicks,0.5254
through_balls,-0.632
passes_pressure,-0.0938
passes_switches,2.1167
crosses,-0.0541
corner_kicks,4.6294
passes_intercepted,0.7041
passes_blocked,-0.9076
dispossessed,1.306
goals,0.5287
assists,0.9812
pens_made,-0.2418
pens_att,-0.271
shots_total,3.2803
shots_on_target,2.1854
sca,2.9296
gca,1.9066
xg,1.9353
crosses_into_penalty_area,0.6955
passes_into_final_third,0.5172
passes_into_penalty_area,1.0848
progressive_passes,-0.7971
carry_progressive_distance,0.5161
assisted_shots,2.9988
fouled,-0.4839
pens_won,-0.2935
tackles,-1.7097
interceptions,-0.723
blocks,-0.6326
tackles_won,-1.8356
dribble_tackles,-1.4373
dribbles_vs,-1.201
pressures,-0.5186
pressure_regains,-0.4548
clearances,-0.752
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-0.192
ball_recoveries,-1.0458
pens_conceded,-0.3182
fouls,0.0794
cards_yellow_red,-0.1906
