position,LW
minutes,2.9789
passes_completed,-0.1063
passes,0.2638
dribbles_completed,-0.1643
dribbles,-0.0463
passes_completed_short,0.3088
passes_short,0.5301
passes_completed_medium,-0.3257
passes_medium,-0.0487
passes_completed_long,-0.3207
passes_long,-0.0629
passes_total_distance,-0.2504
passes_free_kicks,-0.692
through_balls,-0.236
passes_pressure,0.8615
passes_switches,0.431
crosses,3.196
corner_kicks,0.1065
passes_intercepted,0.5002
passes_blocked,2.009
dispossessed,-0.1815
goals,1.1175
assists,0.7969
pens_made,0.4226
pens_att,0.2843
shots_total,2.2785
shots_on_target,1.4707
sca,1.2444
gca,0.7921
xg,1.4374
crosses_into_penalty_area,2.015
passes_into_final_third,-0.7185
passes_into_penalty_area,1.139
progressive_passes,-0.2135
carry_progressive_distance,0.9461
assisted_shots,1.313
fouled,-0.9857
pens_won,-0.2935
tackles,-0.4474
interceptions,-0.2058
blocks,-0.0009
tackles_won,-0.3701
dribble_tackles,-0.2537
dribbles_vs,0.4422
pressures,0.4736
pressure_regains,0.5537
clearances,-0.2498
errors,-0.3758
aerials_won,0.4237
aerials_lost,0.0368
ball_recoveries,-0.6211
pens_conceded,-0.3182
fouls,-0.5285
cards_yellow_red,-0.1906
