position,LW
passes_completed,-0.8218
passes,-0.8617
dribbles_completed,1.855
dribbles,2.4925
passes_completed_short,-0.386
passes_short,-0.2953
passes_completed_medium,-0.754
passes_medium,-0.7781
passes_completed_long,-1.0879
passes_long,-0.9946
passes_total_distance,-1.032
passes_free_kicks,-0.9662
through_balls,-0.3757
passes_pressure,0.0212
passes_switches,-0.8972
crosses,0.6929
corner_kicks,-0.2797
passes_intercepted,0.5809
passes_blocked,1.1962
dispossessed,1.7988
goals,-0.0381
assists,-0.8729
pens_made,0.8431
pens_att,0.6357
shots_total,0.5297
shots_on_target,0.2139
sca,0.1029
gca,-0.8667
xg,0.1097
crosses_into_penalty_area,0.4692
passes_into_final_third,-0.9101
passes_into_penalty_area,0.0773
progressive_passes,-0.4189
carry_progressive_distance,2.2486
assisted_shots,-0.1131
fouled,1.3344
pens_won,-0.3695
tackles,0.2106
interceptions,-0.3353
blocks,0.261
tackles_won,-0.0028
dribble_tackles,-0.075
dribbles_vs,0.2814
pressures,0.1903
pressure_regains,0.4756
clearances,-0.8828
errors,-0.5457
aerials_won,-0.7792
aerials_lost,-0.5564
ball_recoveries,-0.1323
pens_conceded,-0.4415
fouls,-0.1332
cards_yellow_red,-0.2618
