position,CB
minutes,2242.0
passes_completed,0.3467
passes,0.2355
dribbles_completed,-0.7114
dribbles,-0.832
passes_completed_short,-0.4702
passes_short,-0.5574
passes_completed_medium,0.7674
passes_medium,0.6521
passes_completed_long,0.8115
passes_long,0.6751
passes_total_distance,0.6882
passes_free_kicks,0.3989
through_balls,-0.6322
passes_pressure,-0.3238
passes_switches,0.9702
crosses,-1.1359
corner_kicks,-0.5186
passes_intercepted,-0.3522
passes_blocked,-0.7519
dispossessed,-1.0515
goals,-0.2639
assists,-0.4495
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8695
shots_on_target,-0.5369
sca,-1.2552
gca,-1.0103
xg,-0.5738
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.667
passes_into_penalty_area,-1.0569
progressive_passes,-0.7978
carry_progressive_distance,-0.0686
assisted_shots,-1.2227
fouled,-0.4181
pens_won,-0.2937
tackles,1.3095
interceptions,2.5596
blocks,1.7509
tackles_won,0.9015
dribble_tackles,0.582
dribbles_vs,-0.6039
pressures,0.0935
pressure_regains,0.452
clearances,2.5138
errors,-0.376
aerials_won,1.7316
aerials_lost,0.7994
ball_recoveries,0.6539
pens_conceded,1.8842
fouls,-0.2244
cards_yellow_red,1.5056
