position,CB
minutes,6684.0
passes_completed,0.2999
passes,0.2026
dribbles_completed,-1.0494
dribbles,-1.1211
passes_completed_short,-0.784
passes_short,-0.9901
passes_completed_medium,0.6267
passes_medium,0.4891
passes_completed_long,1.5653
passes_long,1.5501
passes_total_distance,0.8689
passes_free_kicks,1.1705
through_balls,-0.4413
passes_pressure,-0.779
passes_switches,1.6774
crosses,-1.0471
corner_kicks,-0.5567
passes_intercepted,-1.1002
passes_blocked,-0.9808
dispossessed,-1.2473
goals,-0.3382
assists,-0.5555
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7812
shots_on_target,-0.5669
sca,-1.2307
gca,-0.591
xg,-0.5815
crosses_into_penalty_area,-0.7555
passes_into_final_third,0.3708
passes_into_penalty_area,-1.0342
progressive_passes,-0.0303
carry_progressive_distance,0.1287
assisted_shots,-1.241
fouled,0.1722
pens_won,0.0256
tackles,-0.0885
interceptions,1.2908
blocks,0.0407
tackles_won,-0.141
dribble_tackles,0.4164
dribbles_vs,0.1172
pressures,-1.4634
pressure_regains,-1.2329
clearances,2.1549
errors,0.7537
aerials_won,0.5434
aerials_lost,-0.0687
ball_recoveries,0.6962
pens_conceded,0.7898
fouls,-0.562
cards_yellow_red,0.3783
