position,CB
minutes,315.0
passes_completed,2.5176
passes,2.0762
dribbles_completed,-0.6125
dribbles,-0.88
passes_completed_short,-0.2666
passes_short,-0.3644
passes_completed_medium,3.7985
passes_medium,3.424
passes_completed_long,3.1058
passes_long,2.087
passes_total_distance,3.1724
passes_free_kicks,-0.0107
through_balls,-0.6322
passes_pressure,0.9511
passes_switches,3.5019
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-1.188
passes_blocked,-1.0312
dispossessed,-1.415
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.3358
shots_on_target,-1.029
sca,-1.4467
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.2255
passes_into_penalty_area,-1.308
progressive_passes,0.1391
carry_progressive_distance,2.0239
assisted_shots,-1.3957
fouled,-1.666
pens_won,-0.2937
tackles,0.3982
interceptions,0.7523
blocks,0.3438
tackles_won,0.6619
dribble_tackles,0.0754
dribbles_vs,-0.6289
pressures,-0.9936
pressure_regains,-1.0191
clearances,1.7374
errors,-0.376
aerials_won,-0.2745
aerials_lost,0.1565
ball_recoveries,-0.772
pens_conceded,-0.3183
fouls,-0.6567
cards_yellow_red,-0.1907
