position,CM
minutes,-0.7807
passes_completed,-0.1532
passes,-0.2404
dribbles_completed,-0.665
dribbles,-0.7348
passes_completed_short,-0.1353
passes_short,-0.1322
passes_completed_medium,0.0631
passes_medium,0.2171
passes_completed_long,-0.9691
passes_long,-1.1694
passes_total_distance,-0.3915
passes_free_kicks,-0.7128
through_balls,-0.632
passes_pressure,1.4859
passes_switches,-0.8335
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-0.0165
passes_blocked,-0.7184
dispossessed,0.0666
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2297
shots_on_target,0.2545
sca,-0.8288
gca,1.3188
xg,-0.5147
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.6634
passes_into_penalty_area,-0.8981
progressive_passes,-0.8834
carry_progressive_distance,-0.3484
assisted_shots,-1.0192
fouled,0.1033
pens_won,-0.2935
tackles,3.6077
interceptions,0.0049
blocks,1.3525
tackles_won,3.1987
dribble_tackles,2.7211
dribbles_vs,2.0284
pressures,2.3612
pressure_regains,1.7447
clearances,-0.6999
errors,-0.3758
aerials_won,0.4438
aerials_lost,0.3043
ball_recoveries,0.3799
pens_conceded,-0.3182
fouls,2.1946
cards_yellow_red,10.869
