position,CB
minutes,-0.1712
passes_completed,0.2596
passes,0.171
dribbles_completed,-0.434
dribbles,-0.4218
passes_completed_short,-0.0253
passes_short,-0.0481
passes_completed_medium,0.4845
passes_medium,0.4121
passes_completed_long,0.2804
passes_long,0.1096
passes_total_distance,0.3395
passes_free_kicks,-0.1732
through_balls,0.1405
passes_pressure,-0.1256
passes_switches,0.314
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,0.0207
passes_blocked,-0.473
dispossessed,-0.4629
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.5775
sca,-0.5925
gca,-0.3146
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.0741
passes_into_penalty_area,-0.5288
progressive_passes,-0.2179
carry_progressive_distance,0.0779
assisted_shots,-0.5645
fouled,-0.5675
pens_won,-0.3681
tackles,-0.2111
interceptions,-0.0549
blocks,0.4262
tackles_won,-0.1604
dribble_tackles,-0.3734
dribbles_vs,-0.4292
pressures,-0.5265
pressure_regains,-0.4268
clearances,0.5292
errors,1.0334
aerials_won,0.2109
aerials_lost,-0.1997
ball_recoveries,0.0302
pens_conceded,-0.4889
fouls,-0.3808
cards_yellow_red,-0.3235
