position,CM
minutes,-1.0189
passes_completed,-0.8254
passes,-0.8667
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.8235
passes_short,-0.8374
passes_completed_medium,-0.7574
passes_medium,-0.7919
passes_completed_long,-0.6974
passes_long,-0.7133
passes_total_distance,-0.7972
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.9015
passes_switches,-0.7259
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.8219
dispossessed,-0.7032
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.7025
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6791
passes_into_penalty_area,-0.6507
progressive_passes,-0.772
carry_progressive_distance,-0.8376
assisted_shots,-0.6196
fouled,-0.8215
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.7673
blocks,-0.8715
tackles_won,-0.7782
dribble_tackles,-0.6943
dribbles_vs,-0.7535
pressures,-0.8916
pressure_regains,-0.901
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.761
ball_recoveries,-0.8776
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
