position,CB
passes_completed,1.0197
passes,0.7701
dribbles_completed,-1.0158
dribbles,-0.9887
passes_completed_short,-0.1481
passes_short,-0.229
passes_completed_medium,1.3839
passes_medium,1.3552
passes_completed_long,1.8702
passes_long,0.9285
passes_total_distance,1.3973
passes_free_kicks,0.4303
through_balls,-0.632
passes_pressure,-1.3073
passes_switches,-0.2959
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-0.4148
passes_blocked,-0.6671
dispossessed,-1.4144
goals,1.6272
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4689
shots_on_target,0.4796
sca,-1.1788
gca,-1.0099
xg,-0.4487
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.0139
passes_into_penalty_area,-0.666
progressive_passes,0.7028
carry_progressive_distance,-0.1149
assisted_shots,-1.3951
fouled,-1.3881
pens_won,-0.2935
tackles,0.4591
interceptions,3.0802
blocks,2.1632
tackles_won,1.392
dribble_tackles,1.2781
dribbles_vs,0.9217
pressures,-1.6104
pressure_regains,-1.1432
clearances,0.7138
errors,-0.3758
aerials_won,0.3082
aerials_lost,-0.0488
ball_recoveries,0.6289
pens_conceded,-0.3182
fouls,-0.3833
cards_yellow_red,-0.1906
