position,CM
minutes,814.0
passes_completed,-0.8852
passes,-0.656
dribbles_completed,-0.8768
dribbles,-0.9675
passes_completed_short,-1.1722
passes_short,-1.1124
passes_completed_medium,-0.8036
passes_medium,-0.6953
passes_completed_long,0.14
passes_long,0.7505
passes_total_distance,-0.5957
passes_free_kicks,-0.7611
through_balls,0.1514
passes_pressure,-0.4749
passes_switches,-0.921
crosses,-0.1328
corner_kicks,-0.5567
passes_intercepted,-0.0435
passes_blocked,-1.0583
dispossessed,-0.7893
goals,-0.724
assists,0.1152
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2849
shots_on_target,-0.7579
sca,-0.5128
gca,-0.0265
xg,-0.6528
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.3389
passes_into_penalty_area,-0.6163
progressive_passes,-0.6412
carry_progressive_distance,-1.6002
assisted_shots,-0.6017
fouled,0.4262
pens_won,-0.2937
tackles,3.0043
interceptions,1.1369
blocks,0.7775
tackles_won,3.5777
dribble_tackles,0.3189
dribbles_vs,2.7075
pressures,1.5398
pressure_regains,1.315
clearances,0.2495
errors,-0.376
aerials_won,0.6434
aerials_lost,-0.2939
ball_recoveries,2.2373
pens_conceded,-0.3183
fouls,-0.0751
cards_yellow_red,-0.1907
