position,CM
passes_completed,0.6825
passes,0.502
dribbles_completed,1.0507
dribbles,0.7451
passes_completed_short,0.5692
passes_short,0.4968
passes_completed_medium,0.6887
passes_medium,0.6259
passes_completed_long,0.2435
passes_long,-0.0673
passes_total_distance,0.5442
passes_free_kicks,-0.8227
through_balls,-0.1909
passes_pressure,0.1759
passes_switches,0.4376
crosses,-0.5603
corner_kicks,-0.45
passes_intercepted,0.7678
passes_blocked,-1.0317
dispossessed,0.1716
goals,-0.383
assists,-0.2716
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.2342
shots_on_target,-0.3514
sca,0.0888
gca,-0.6132
xg,-0.4923
crosses_into_penalty_area,-0.5037
passes_into_final_third,0.9632
passes_into_penalty_area,-0.3223
progressive_passes,0.4819
carry_progressive_distance,1.1521
assisted_shots,-0.4318
fouled,-0.0866
pens_won,-0.3695
tackles,1.4607
interceptions,1.398
blocks,-0.1422
tackles_won,2.0667
dribble_tackles,0.3586
dribbles_vs,0.0097
pressures,-0.0134
pressure_regains,0.2191
clearances,-0.2609
errors,0.0951
aerials_won,-0.4221
aerials_lost,-0.6677
ball_recoveries,1.0903
pens_conceded,-0.4415
fouls,0.4628
cards_yellow_red,-0.2618
