position,DM
passes_completed,0.617
passes,0.4816
dribbles_completed,0.161
dribbles,0.0014
passes_completed_short,0.7828
passes_short,0.7596
passes_completed_medium,0.4012
passes_medium,0.3889
passes_completed_long,0.0848
passes_long,-0.2944
passes_total_distance,0.3611
passes_free_kicks,0.0439
through_balls,0.2743
passes_pressure,1.0273
passes_switches,-0.2618
crosses,-0.833
corner_kicks,-0.4808
passes_intercepted,0.8309
passes_blocked,0.0084
dispossessed,0.2891
goals,-0.4732
assists,-0.198
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1914
shots_on_target,-0.1944
sca,-0.2398
gca,-0.3902
xg,-0.5673
crosses_into_penalty_area,-0.7535
passes_into_final_third,0.3484
passes_into_penalty_area,-0.5128
progressive_passes,0.5423
carry_progressive_distance,0.2132
assisted_shots,-0.2316
fouled,-0.2375
pens_won,-0.3695
tackles,0.5928
interceptions,0.8991
blocks,1.0498
tackles_won,0.8915
dribble_tackles,0.9815
dribbles_vs,1.7718
pressures,0.6871
pressure_regains,0.9047
clearances,-0.0703
errors,0.4132
aerials_won,0.0944
aerials_lost,-0.3459
ball_recoveries,1.7576
pens_conceded,-0.4415
fouls,0.4472
cards_yellow_red,-0.2618
