position,CB
minutes,1185.0
passes_completed,0.3597
passes,0.495
dribbles_completed,-0.9912
dribbles,-1.1127
passes_completed_short,-1.086
passes_short,-1.1562
passes_completed_medium,0.7342
passes_medium,0.6619
passes_completed_long,2.193
passes_long,2.5669
passes_total_distance,1.0745
passes_free_kicks,0.5014
through_balls,-0.6322
passes_pressure,-0.6964
passes_switches,1.1272
crosses,-0.948
corner_kicks,-0.5567
passes_intercepted,0.4567
passes_blocked,-0.8675
dispossessed,-1.2431
goals,-0.2887
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8545
shots_on_target,-0.6566
sca,-1.0625
gca,-1.0103
xg,-0.4546
crosses_into_penalty_area,-0.5821
passes_into_final_third,0.7477
passes_into_penalty_area,-0.8329
progressive_passes,0.5704
carry_progressive_distance,-0.9279
assisted_shots,-1.1775
fouled,-1.2554
pens_won,-0.2937
tackles,1.1774
interceptions,0.9035
blocks,1.4696
tackles_won,1.4841
dribble_tackles,1.1768
dribbles_vs,0.0813
pressures,-0.6308
pressure_regains,0.2463
clearances,2.4604
errors,-0.376
aerials_won,1.3091
aerials_lost,0.0137
ball_recoveries,1.4131
pens_conceded,-0.3183
fouls,0.4153
cards_yellow_red,-0.1907
