position,LW
minutes,556.0
passes_completed,-1.0605
passes,-1.0867
dribbles_completed,0.1849
dribbles,0.9256
passes_completed_short,-0.9515
passes_short,-0.7139
passes_completed_medium,-0.7079
passes_medium,-0.7861
passes_completed_long,-1.1861
passes_long,-1.424
passes_total_distance,-1.0304
passes_free_kicks,-1.022
through_balls,0.515
passes_pressure,-1.2822
passes_switches,-0.7012
crosses,-0.8689
corner_kicks,-0.5567
passes_intercepted,0.0395
passes_blocked,-0.2113
dispossessed,1.1498
goals,-0.724
assists,0.5266
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.652
shots_on_target,-0.6322
sca,0.1594
gca,0.43
xg,-0.5422
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.2298
passes_into_penalty_area,-0.2953
progressive_passes,-1.1248
carry_progressive_distance,0.2366
assisted_shots,-0.0007
fouled,1.397
pens_won,-0.2937
tackles,-1.0112
interceptions,-1.2991
blocks,-1.079
tackles_won,-0.421
dribble_tackles,-1.0092
dribbles_vs,-1.2114
pressures,-0.0012
pressure_regains,-0.4507
clearances,-0.9181
errors,-0.376
aerials_won,-0.8114
aerials_lost,0.5223
ball_recoveries,-0.3633
pens_conceded,-0.3183
fouls,-0.2097
cards_yellow_red,-0.1907
