position,DM
minutes,4505.0
passes_completed,-0.2692
passes,-0.3369
dribbles_completed,-0.3176
dribbles,-0.4552
passes_completed_short,-0.2409
passes_short,-0.2298
passes_completed_medium,-0.307
passes_medium,-0.3527
passes_completed_long,-0.1012
passes_long,-0.2102
passes_total_distance,-0.2789
passes_free_kicks,-0.9042
through_balls,-0.2074
passes_pressure,0.0473
passes_switches,-0.4318
crosses,-0.8888
corner_kicks,-0.5567
passes_intercepted,-0.7807
passes_blocked,-0.8155
dispossessed,0.0095
goals,-0.6095
assists,-0.451
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6396
shots_on_target,-0.6372
sca,-0.674
gca,-0.2993
xg,-0.36
crosses_into_penalty_area,-0.6388
passes_into_final_third,0.0388
passes_into_penalty_area,-0.7768
progressive_passes,-0.4579
carry_progressive_distance,-0.8301
assisted_shots,-0.8218
fouled,-0.2889
pens_won,-0.2937
tackles,-0.2902
interceptions,0.4512
blocks,0.0357
tackles_won,-0.0895
dribble_tackles,-0.1152
dribbles_vs,0.2589
pressures,0.5193
pressure_regains,0.4626
clearances,0.0672
errors,-0.376
aerials_won,0.0492
aerials_lost,0.3328
ball_recoveries,1.4883
pens_conceded,-0.3183
fouls,-0.783
cards_yellow_red,-0.1907
