position,FW
minutes,377.0
passes_completed,-0.6433
passes,-0.7324
dribbles_completed,1.3889
dribbles,1.1583
passes_completed_short,-0.5501
passes_short,-0.5639
passes_completed_medium,-0.6607
passes_medium,-0.734
passes_completed_long,-0.1575
passes_long,-0.1968
passes_total_distance,-0.5191
passes_free_kicks,0.1047
through_balls,1.0597
passes_pressure,0.1837
passes_switches,-0.6276
crosses,0.8331
corner_kicks,-0.3301
passes_intercepted,2.0596
passes_blocked,-0.4714
dispossessed,2.0974
goals,-0.724
assists,1.1429
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.429
shots_on_target,0.7266
sca,0.6448
gca,1.1138
xg,-0.205
crosses_into_penalty_area,1.6825
passes_into_final_third,-0.456
passes_into_penalty_area,1.3056
progressive_passes,-0.6814
carry_progressive_distance,1.0074
assisted_shots,-0.0241
fouled,3.174
pens_won,-0.2937
tackles,-1.6867
interceptions,-0.14
blocks,-1.9761
tackles_won,-1.4189
dribble_tackles,-0.8057
dribbles_vs,-1.1306
pressures,0.102
pressure_regains,-0.0739
clearances,-1.0155
errors,-0.376
aerials_won,-1.1372
aerials_lost,-0.3356
ball_recoveries,-1.0444
pens_conceded,-0.3183
fouls,-0.885
cards_yellow_red,-0.1907
