position,DM
passes_completed,0.6052
passes,0.4479
dribbles_completed,0.1022
dribbles,-0.2477
passes_completed_short,0.1508
passes_short,0.1034
passes_completed_medium,0.5345
passes_medium,0.4941
passes_completed_long,1.0796
passes_long,0.4092
passes_total_distance,0.7792
passes_free_kicks,0.0943
through_balls,-0.1575
passes_pressure,1.1334
passes_switches,1.6462
crosses,-0.9095
corner_kicks,-0.4481
passes_intercepted,-0.1023
passes_blocked,-0.5147
dispossessed,-0.19
goals,-0.7415
assists,-0.5534
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5752
shots_on_target,-0.6119
sca,-0.0278
gca,-0.7443
xg,-0.6384
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.7023
passes_into_penalty_area,-0.4168
progressive_passes,1.4294
carry_progressive_distance,-0.3747
assisted_shots,-0.3331
fouled,0.4373
pens_won,-0.3695
tackles,1.5337
interceptions,0.3274
blocks,0.4873
tackles_won,1.7475
dribble_tackles,0.8777
dribbles_vs,1.515
pressures,0.8753
pressure_regains,1.5052
clearances,0.0453
errors,-0.5457
aerials_won,1.4399
aerials_lost,0.2949
ball_recoveries,1.67
pens_conceded,-0.4415
fouls,1.0777
cards_yellow_red,-0.2618
