position,DM
minutes,2997.0
passes_completed,0.5171
passes,0.7232
dribbles_completed,-0.6135
dribbles,-0.7993
passes_completed_short,0.284
passes_short,0.3268
passes_completed_medium,0.3729
passes_medium,0.4192
passes_completed_long,0.8705
passes_long,1.3252
passes_total_distance,0.5449
passes_free_kicks,3.4426
through_balls,-0.2065
passes_pressure,0.192
passes_switches,1.1464
crosses,-0.3929
corner_kicks,2.8356
passes_intercepted,-0.3795
passes_blocked,-0.5502
dispossessed,-0.6333
goals,-0.724
assists,0.4326
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8284
shots_on_target,-0.9553
sca,0.5621
gca,-0.2087
xg,-0.7832
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.3614
passes_into_penalty_area,-0.6505
progressive_passes,0.7133
carry_progressive_distance,-0.9034
assisted_shots,1.3648
fouled,0.8505
pens_won,-0.2937
tackles,1.3722
interceptions,0.9371
blocks,-0.1796
tackles_won,1.1046
dribble_tackles,0.9479
dribbles_vs,0.958
pressures,-0.2767
pressure_regains,-0.0166
clearances,0.7748
errors,0.2539
aerials_won,0.3741
aerials_lost,-0.3918
ball_recoveries,2.2268
pens_conceded,-0.3183
fouls,1.2139
cards_yellow_red,-0.1907
