position,DM
minutes,4703.0
passes_completed,0.6598
passes,0.4536
dribbles_completed,-0.694
dribbles,-0.8005
passes_completed_short,0.1748
passes_short,0.1579
passes_completed_medium,0.8783
passes_medium,0.733
passes_completed_long,0.5985
passes_long,0.096
passes_total_distance,0.7302
passes_free_kicks,-0.3446
through_balls,-0.3609
passes_pressure,0.2743
passes_switches,0.0606
crosses,-0.9623
corner_kicks,-0.5385
passes_intercepted,-0.1531
passes_blocked,-0.5803
dispossessed,-0.8302
goals,-0.5047
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3859
shots_on_target,-0.5599
sca,-0.7473
gca,-0.4995
xg,-0.5611
crosses_into_penalty_area,-0.58
passes_into_final_third,0.3793
passes_into_penalty_area,-0.889
progressive_passes,-0.3045
carry_progressive_distance,-0.4651
assisted_shots,-0.7085
fouled,-0.6572
pens_won,-0.2937
tackles,1.2701
interceptions,0.7234
blocks,0.3564
tackles_won,1.276
dribble_tackles,0.4372
dribbles_vs,0.9975
pressures,1.3522
pressure_regains,2.3312
clearances,0.1023
errors,-0.376
aerials_won,0.4616
aerials_lost,-0.1149
ball_recoveries,1.2175
pens_conceded,-0.3183
fouls,0.1557
cards_yellow_red,1.4266
