position,DM
passes_completed,0.1951
passes,0.4392
dribbles_completed,1.1848
dribbles,1.5559
passes_completed_short,0.1418
passes_short,0.239
passes_completed_medium,0.0896
passes_medium,0.134
passes_completed_long,0.3564
passes_long,0.5998
passes_total_distance,0.2565
passes_free_kicks,0.7252
through_balls,3.6904
passes_pressure,1.2158
passes_switches,1.2382
crosses,-0.2835
corner_kicks,0.6809
passes_intercepted,2.2316
passes_blocked,0.4812
dispossessed,0.5361
goals,-0.3182
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0722
shots_on_target,0.3471
sca,0.5848
gca,-1.0626
xg,-0.7085
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.8456
passes_into_penalty_area,0.1182
progressive_passes,1.4159
carry_progressive_distance,0.2869
assisted_shots,0.4278
fouled,0.3546
pens_won,-0.3695
tackles,1.1777
interceptions,2.1369
blocks,0.8714
tackles_won,1.1788
dribble_tackles,1.9487
dribbles_vs,2.5467
pressures,1.4837
pressure_regains,1.3763
clearances,-0.5601
errors,-0.5457
aerials_won,-0.2075
aerials_lost,-0.1229
ball_recoveries,1.2294
pens_conceded,1.4993
fouls,1.3577
cards_yellow_red,-0.2618
