position,DM
minutes,0.2267
passes_completed,0.6918
passes,0.8642
dribbles_completed,-0.7405
dribbles,-0.8044
passes_completed_short,0.3441
passes_short,0.4266
passes_completed_medium,0.6567
passes_medium,0.6978
passes_completed_long,0.9443
passes_long,1.2416
passes_total_distance,0.8058
passes_free_kicks,1.2329
through_balls,-0.632
passes_pressure,1.0179
passes_switches,1.1397
crosses,-0.385
corner_kicks,0.3504
passes_intercepted,0.4891
passes_blocked,-0.0716
dispossessed,-0.5906
goals,-0.463
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3263
shots_on_target,-0.694
sca,-0.0545
gca,-0.4027
xg,-0.6946
crosses_into_penalty_area,-0.5286
passes_into_final_third,1.2184
passes_into_penalty_area,-0.3114
progressive_passes,0.7416
carry_progressive_distance,-0.7261
assisted_shots,-0.1536
fouled,-0.3741
pens_won,-0.2935
tackles,0.3471
interceptions,0.6462
blocks,1.0825
tackles_won,0.551
dribble_tackles,0.4903
dribbles_vs,0.8096
pressures,0.5283
pressure_regains,0.3615
clearances,-0.3029
errors,-0.3758
aerials_won,-0.3125
aerials_lost,-0.4765
ball_recoveries,2.1795
pens_conceded,-0.3182
fouls,1.0504
cards_yellow_red,-0.1906
