position,RW
passes_completed,-0.7856
passes,-0.9788
dribbles_completed,0.4156
dribbles,0.5557
passes_completed_short,-0.2666
passes_short,-0.2948
passes_completed_medium,-0.7269
passes_medium,-0.7621
passes_completed_long,-1.1634
passes_long,-1.132
passes_total_distance,-1.0316
passes_free_kicks,-0.9903
through_balls,0.095
passes_pressure,-0.463
passes_switches,-1.1395
crosses,0.1527
corner_kicks,-0.3392
passes_intercepted,0.7939
passes_blocked,-0.4761
dispossessed,1.3983
goals,1.1845
assists,0.0501
pens_made,-0.2739
pens_att,0.7997
shots_total,1.2637
shots_on_target,1.398
sca,0.7919
gca,0.5468
xg,1.097
crosses_into_penalty_area,0.6959
passes_into_final_third,-0.7415
passes_into_penalty_area,0.3023
progressive_passes,-0.0563
carry_progressive_distance,-0.1705
assisted_shots,0.2214
fouled,0.5336
pens_won,-0.3695
tackles,-0.007
interceptions,-0.3773
blocks,-0.1771
tackles_won,0.3005
dribble_tackles,-0.6517
dribbles_vs,-0.1237
pressures,1.4991
pressure_regains,1.6883
clearances,-0.8569
errors,0.4379
aerials_won,-0.418
aerials_lost,0.2128
ball_recoveries,-0.6918
pens_conceded,-0.4415
fouls,-0.0789
cards_yellow_red,-0.2618
