position,DM
passes_completed,2.0643
passes,1.8852
dribbles_completed,-0.8698
dribbles,-0.8346
passes_completed_short,1.3992
passes_short,1.2825
passes_completed_medium,2.2668
passes_medium,2.2112
passes_completed_long,1.3354
passes_long,0.9595
passes_total_distance,2.0071
passes_free_kicks,2.8292
through_balls,0.9632
passes_pressure,1.4855
passes_switches,-0.1888
crosses,-0.6095
corner_kicks,-0.4496
passes_intercepted,0.4293
passes_blocked,-0.9336
dispossessed,-0.8625
goals,-0.7238
assists,0.1313
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.5825
shots_on_target,-0.7527
sca,-0.0958
gca,0.1583
xg,-0.783
crosses_into_penalty_area,-0.585
passes_into_final_third,2.8348
passes_into_penalty_area,-0.1341
progressive_passes,2.1982
carry_progressive_distance,1.5143
assisted_shots,-0.102
fouled,0.312
pens_won,-0.2935
tackles,0.5181
interceptions,1.1085
blocks,0.8341
tackles_won,0.4604
dribble_tackles,0.0528
dribbles_vs,0.4981
pressures,0.2265
pressure_regains,0.48
clearances,-0.1341
errors,-0.3758
aerials_won,-0.2306
aerials_lost,-0.2749
ball_recoveries,1.4837
pens_conceded,-0.3182
fouls,0.0216
cards_yellow_red,-0.1906
