position,CM
minutes,5158.0
passes_completed,0.8818
passes,0.8303
dribbles_completed,0.5462
dribbles,0.6593
passes_completed_short,1.4505
passes_short,1.4441
passes_completed_medium,0.4588
passes_medium,0.4636
passes_completed_long,0.0258
passes_long,-0.1277
passes_total_distance,0.5102
passes_free_kicks,-0.1985
through_balls,0.6044
passes_pressure,0.9311
passes_switches,0.007
crosses,0.404
corner_kicks,0.1059
passes_intercepted,0.3101
passes_blocked,0.5799
dispossessed,-0.0129
goals,-0.524
assists,0.0681
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.1012
shots_on_target,-0.1307
sca,0.3451
gca,-0.0012
xg,-0.515
crosses_into_penalty_area,0.2602
passes_into_final_third,0.919
passes_into_penalty_area,0.9025
progressive_passes,0.8383
carry_progressive_distance,0.5809
assisted_shots,0.108
fouled,-0.133
pens_won,0.1201
tackles,1.067
interceptions,0.2962
blocks,0.6113
tackles_won,1.0625
dribble_tackles,0.9187
dribbles_vs,0.8586
pressures,0.7752
pressure_regains,0.7134
clearances,-0.4902
errors,0.356
aerials_won,-0.5225
aerials_lost,-0.4395
ball_recoveries,0.6967
pens_conceded,-0.3183
fouls,-0.6319
cards_yellow_red,-0.1907
