position,LB
minutes,3806.0
passes_completed,0.4424
passes,0.7804
dribbles_completed,-0.5126
dribbles,-0.4503
passes_completed_short,0.177
passes_short,0.2859
passes_completed_medium,0.4925
passes_medium,0.766
passes_completed_long,0.5211
passes_long,0.7796
passes_total_distance,0.5332
passes_free_kicks,-0.2687
through_balls,-0.297
passes_pressure,0.281
passes_switches,0.5556
crosses,1.3996
corner_kicks,-0.5342
passes_intercepted,0.415
passes_blocked,1.7937
dispossessed,-0.7459
goals,-0.453
assists,-0.2026
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0112
shots_on_target,-0.6812
sca,-0.0676
gca,-0.6947
xg,-0.8232
crosses_into_penalty_area,1.8258
passes_into_final_third,-0.0612
passes_into_penalty_area,0.6151
progressive_passes,0.4424
carry_progressive_distance,0.6689
assisted_shots,0.2686
fouled,-0.9628
pens_won,-0.2937
tackles,0.382
interceptions,0.8843
blocks,0.66
tackles_won,-0.0582
dribble_tackles,-0.0602
dribbles_vs,-0.3044
pressures,-0.3196
pressure_regains,0.1012
clearances,0.2376
errors,0.616
aerials_won,-0.6612
aerials_lost,-0.861
ball_recoveries,0.8321
pens_conceded,-0.3183
fouls,-0.0916
cards_yellow_red,0.8086
