position,FW
minutes,0.6598
passes_completed,-1.2211
passes,-1.0868
dribbles_completed,-0.3169
dribbles,-0.3117
passes_completed_short,-0.7249
passes_short,-0.3359
passes_completed_medium,-1.2508
passes_medium,-1.1026
passes_completed_long,-1.2937
passes_long,-1.4592
passes_total_distance,-1.3534
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,1.8582
passes_switches,-1.1425
crosses,-0.471
corner_kicks,-0.5565
passes_intercepted,-0.3619
passes_blocked,-0.1495
dispossessed,1.5488
goals,1.5851
assists,-0.5019
pens_made,0.5566
pens_att,1.0635
shots_total,0.8273
shots_on_target,1.8515
sca,-0.3711
gca,0.3342
xg,2.0758
crosses_into_penalty_area,-0.3755
passes_into_final_third,-0.6795
passes_into_penalty_area,-0.625
progressive_passes,-1.0464
carry_progressive_distance,-1.3558
assisted_shots,-0.4308
fouled,0.1495
pens_won,-0.2935
tackles,-1.2532
interceptions,-1.2157
blocks,-0.7143
tackles_won,-1.1899
dribble_tackles,-0.7261
dribbles_vs,-0.9851
pressures,0.5301
pressure_regains,0.2575
clearances,-0.2065
errors,-0.3758
aerials_won,6.6008
aerials_lost,6.1716
ball_recoveries,-1.452
pens_conceded,-0.3182
fouls,1.2723
cards_yellow_red,-0.1906
