position,LB
passes_completed,0.0234
passes,0.3632
dribbles_completed,-0.9874
dribbles,-0.7975
passes_completed_short,-0.1335
passes_short,-0.0616
passes_completed_medium,0.2207
passes_medium,0.3381
passes_completed_long,0.0476
passes_long,0.8648
passes_total_distance,0.13
passes_free_kicks,-0.2045
through_balls,-0.632
passes_pressure,-0.6954
passes_switches,0.0894
crosses,0.5781
corner_kicks,0.3201
passes_intercepted,-1.8569
passes_blocked,1.5051
dispossessed,-0.6306
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.3353
shots_on_target,-1.0285
sca,-0.7417
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,1.5992
passes_into_final_third,-0.3525
passes_into_penalty_area,0.8587
progressive_passes,0.6057
carry_progressive_distance,-1.0166
assisted_shots,-0.0689
fouled,-1.0412
pens_won,-0.2935
tackles,-0.8754
interceptions,-0.6715
blocks,0.19
tackles_won,-1.4319
dribble_tackles,-0.8259
dribbles_vs,0.7424
pressures,-0.9445
pressure_regains,-1.2263
clearances,0.375
errors,-0.3758
aerials_won,0.4898
aerials_lost,0.1118
ball_recoveries,0.743
pens_conceded,-0.3182
fouls,-0.1747
cards_yellow_red,-0.1906
